1058,1970-01-24 03:42,1970-01-24 03:50,Test Repair
1058,1970-01-24 03:57,1970-01-24 03:57,Restart Repair
1058,1970-01-24 03:57,1970-01-24 04:16,Repair (Complex)
1058,1970-01-24 04:16,1970-01-24 04:25,Test Repair
1058,1970-01-24 04:25,1970-01-24 04:25,End
1059,1970-01-24 04:04,1970-01-24 04:04,Register
1059,1970-01-24 04:04,1970-01-24 04:11,Analyze Defect
1059,1970-01-24 04:25,1970-01-24 04:43,Repair (Complex)
1059,1970-01-24 04:43,1970-01-24 04:50,Test Repair
1059,1970-01-24 04:59,1970-01-24 04:59,Inform User
1059,1970-01-24 04:59,1970-01-24 04:59,End
106,1970-01-03 21:58,1970-01-03 21:58,Register
106,1970-01-03 21:58,1970-01-03 22:05,Analyze Defect
106,1970-01-03 22:10,1970-01-03 22:23,Repair (Simple)
106,1970-01-03 22:20,1970-01-03 22:20,Inform User
106,1970-01-03 22:23,1970-01-03 22:33,Test Repair
106,1970-01-03 22:38,1970-01-03 22:38,Archive Repair
106,1970-01-03 22:38,1970-01-03 22:38,End
1060,1970-01-23 13:19,1970-01-23 13:19,Register
1060,1970-01-23 13:19,1970-01-23 13:29,Analyze Defect
1060,1970-01-23 13:30,1970-01-23 13:45,Repair (Complex)
1060,1970-01-23 13:45,1970-01-23 13:53,Test Repair
1060,1970-01-23 13:57,1970-01-23 13:57,Inform User
1060,1970-01-23 13:57,1970-01-23 13:57,End
1061,1970-01-24 04:07,1970-01-24 04:07,Register
1061,1970-01-24 04:07,1970-01-24 04:13,Analyze Defect
1061,1970-01-24 04:18,1970-01-24 04:24,Repair (Simple)
1061,1970-01-24 04:24,1970-01-24 04:30,Test Repair
1061,1970-01-24 04:40,1970-01-24 04:40,Restart Repair
1061,1970-01-24 04:40,1970-01-24 04:54,Repair (Simple)
1061,1970-01-24 04:45,1970-01-24 04:45,Inform User
1061,1970-01-24 04:54,1970-01-24 05:00,Test Repair
1061,1970-01-24 05:00,1970-01-24 05:00,End
1062,1970-01-24 05:42,1970-01-24 05:42,Register
1062,1970-01-24 05:42,1970-01-24 05:51,Analyze Defect
1062,1970-01-24 05:54,1970-01-24 06:06,Repair (Simple)
1062,1970-01-24 06:06,1970-01-24 06:14,Test Repair
1062,1970-01-24 06:25,1970-01-24 06:25,Inform User
1062,1970-01-24 06:25,1970-01-24 06:25,End
1063,1970-01-22 19:57,1970-01-22 19:57,Register
1063,1970-01-22 19:57,1970-01-22 20:05,Analyze Defect
1063,1970-01-22 20:11,1970-01-22 20:27,Repair (Simple)
1063,1970-01-22 20:27,1970-01-22 20:35,Test Repair
1063,1970-01-22 20:50,1970-01-22 20:50,Inform User
1063,1970-01-22 20:50,1970-01-22 20:50,End
1064,1970-01-24 03:13,1970-01-24 03:13,Register
1064,1970-01-24 03:13,1970-01-24 03:18,Analyze Defect
1064,1970-01-24 03:32,1970-01-24 03:43,Repair (Complex)
1064,1970-01-24 03:43,1970-01-24 03:49,Test Repair
1064,1970-01-24 03:58,1970-01-24 03:58,Inform User
1064,1970-01-24 03:58,1970-01-24 03:58,End
1065,1970-01-23 19:10,1970-01-23 19:10,Register
1065,1970-01-23 19:10,1970-01-23 19:19,Analyze Defect
1065,1970-01-23 19:25,1970-01-23 20:09,Repair (Complex)
1065,1970-01-23 19:43,1970-01-23 19:43,Inform User
1065,1970-01-23 20:09,1970-01-23 20:18,Test Repair
1065,1970-01-23 20:18,1970-01-23 20:18,End
1066,1970-01-24 03:48,1970-01-24 03:48,Register
1066,1970-01-24 03:48,1970-01-24 03:58,Analyze Defect
1066,1970-01-24 04:11,1970-01-24 04:22,Repair (Simple)
1066,1970-01-24 04:22,1970-01-24 04:22,Inform User
1066,1970-01-24 04:22,1970-01-24 04:28,Test Repair
1066,1970-01-24 04:28,1970-01-24 04:28,End
1067,1970-01-24 05:13,1970-01-24 05:13,Register
1067,1970-01-24 05:13,1970-01-24 05:20,Analyze Defect
1067,1970-01-24 05:39,1970-01-24 05:45,Repair (Simple)
1067,1970-01-24 05:45,1970-01-24 05:53,Test Repair
1067,1970-01-24 05:58,1970-01-24 05:58,Restart Repair
1067,1970-01-24 05:58,1970-01-24 06:10,Repair (Complex)
1067,1970-01-24 06:01,1970-01-24 06:01,Inform User
1067,1970-01-24 06:10,1970-01-24 06:20,Test Repair
1067,1970-01-24 06:20,1970-01-24 06:20,End
1068,1970-01-23 09:48,1970-01-23 09:48,Register
1068,1970-01-23 09:48,1970-01-23 09:57,Analyze Defect
1068,1970-01-23 10:22,1970-01-23 10:34,Repair (Simple)
1068,1970-01-23 10:34,1970-01-23 10:41,Test Repair
1068,1970-01-23 10:40,1970-01-23 10:40,Inform User
1068,1970-01-23 10:40,1970-01-23 10:40,End
1069,1970-01-24 01:00,1970-01-24 01:00,Register
1069,1970-01-24 01:00,1970-01-24 01:08,Analyze Defect
1069,1970-01-24 01:34,1970-01-24 01:50,Repair (Complex)
1069,1970-01-24 01:42,1970-01-24 01:42,Inform User
1069,1970-01-24 01:50,1970-01-24 01:55,Test Repair
1069,1970-01-24 01:55,1970-01-24 01:55,End
107,1970-01-03 12:58,1970-01-03 12:58,Register
107,1970-01-03 12:58,1970-01-03 13:05,Analyze Defect
107,1970-01-03 13:10,1970-01-03 13:28,Repair (Simple)
107,1970-01-03 13:24,1970-01-03 13:24,Inform User
107,1970-01-03 13:28,1970-01-03 13:34,Test Repair
107,1970-01-03 13:43,1970-01-03 13:43,Archive Repair
107,1970-01-03 13:43,1970-01-03 13:43,End
1070,1970-01-23 11:58,1970-01-23 11:58,Register
1070,1970-01-23 11:58,1970-01-23 12:06,Analyze Defect
1070,1970-01-23 12:24,1970-01-23 12:24,Inform User
1070,1970-01-23 12:29,1970-01-23 12:34,Repair (Simple)
1070,1970-01-23 12:34,1970-01-23 12:42,Test Repair
1070,1970-01-23 12:48,1970-01-23 12:48,Restart Repair
1070,1970-01-23 12:48,1970-01-23 12:53,Repair (Simple)
1070,1970-01-23 12:53,1970-01-23 12:58,Test Repair
1070,1970-01-23 13:07,1970-01-23 13:07,Restart Repair
1070,1970-01-23 13:07,1970-01-23 13:19,Repair (Simple)
1070,1970-01-23 13:19,1970-01-23 13:28,Test Repair
1070,1970-01-23 13:28,1970-01-23 13:28,End
1071,1970-01-23 21:19,1970-01-23 21:19,Register
1071,1970-01-23 21:19,1970-01-23 21:25,Analyze Defect
1071,1970-01-23 21:47,1970-01-23 21:56,Repair (Simple)
1071,1970-01-23 21:55,1970-01-23 21:55,Inform User
1071,1970-01-23 21:56,1970-01-23 22:01,Test Repair
1071,1970-01-23 22:01,1970-01-23 22:01,End
1072,1970-01-23 02:10,1970-01-23 02:10,Register
1072,1970-01-23 02:10,1970-01-23 02:18,Analyze Defect
1072,1970-01-23 02:38,1970-01-23 02:38,Inform User
1072,1970-01-23 02:43,1970-01-23 02:48,Repair (Simple)
1072,1970-01-23 02:48,1970-01-23 02:53,Test Repair
1072,1970-01-23 03:02,1970-01-23 03:02,Restart Repair
1072,1970-01-23 03:02,1970-01-23 03:09,Repair (Simple)
1072,1970-01-23 03:09,1970-01-23 03:19,Test Repair
1072,1970-01-23 03:25,1970-01-23 03:25,Restart Repair
1072,1970-01-23 03:25,1970-01-23 03:37,Repair (Simple)
1072,1970-01-23 03:37,1970-01-23 03:47,Test Repair
1072,1970-01-23 03:47,1970-01-23 03:47,End
1073,1970-01-24 02:50,1970-01-24 02:50,Register
1073,1970-01-24 02:50,1970-01-24 02:55,Analyze Defect
1073,1970-01-24 02:58,1970-01-24 03:08,Repair (Complex)
1073,1970-01-24 03:08,1970-01-24 03:16,Test Repair
1073,1970-01-24 03:25,1970-01-24 03:25,Inform User
1073,1970-01-24 03:25,1970-01-24 03:25,End
1074,1970-01-23 04:13,1970-01-23 04:13,Register
1074,1970-01-23 04:13,1970-01-23 04:21,Analyze Defect
1074,1970-01-23 04:24,1970-01-23 05:09,Repair (Complex)
1074,1970-01-23 04:54,1970-01-23 04:54,Inform User
1074,1970-01-23 05:09,1970-01-23 05:15,Test Repair
1074,1970-01-23 05:15,1970-01-23 05:15,End
1075,1970-01-24 04:22,1970-01-24 04:22,Register
1075,1970-01-24 04:22,1970-01-24 04:29,Analyze Defect
1075,1970-01-24 04:30,1970-01-24 04:40,Repair (Complex)
1075,1970-01-24 04:40,1970-01-24 04:46,Test Repair
1075,1970-01-24 04:54,1970-01-24 04:54,Inform User
1075,1970-01-24 04:54,1970-01-24 04:54,End
1076,1970-01-23 17:02,1970-01-23 17:02,Register
1076,1970-01-23 17:02,1970-01-23 17:11,Analyze Defect
1076,1970-01-23 17:24,1970-01-23 18:14,Repair (Complex)
1076,1970-01-23 17:45,1970-01-23 17:45,Inform User
1076,1970-01-23 18:14,1970-01-23 18:20,Test Repair
1076,1970-01-23 18:20,1970-01-23 18:20,End
1078,1970-01-23 03:52,1970-01-23 03:52,Register
1078,1970-01-23 03:52,1970-01-23 03:57,Analyze Defect
1078,1970-01-23 03:59,1970-01-23 04:04,Repair (Simple)
1078,1970-01-23 04:04,1970-01-23 04:10,Test Repair
1078,1970-01-23 04:17,1970-01-23 04:17,Restart Repair
1078,1970-01-23 04:17,1970-01-23 04:31,Repair (Simple)
1078,1970-01-23 04:31,1970-01-23 04:39,Test Repair
1078,1970-01-23 04:39,1970-01-23 04:39,Inform User
1078,1970-01-23 04:39,1970-01-23 04:39,End
1079,1970-01-23 01:29,1970-01-23 01:29,Register
1079,1970-01-23 01:29,1970-01-23 01:36,Analyze Defect
1079,1970-01-23 01:52,1970-01-23 02:41,Repair (Complex)
1079,1970-01-23 01:54,1970-01-23 01:54,Inform User
1079,1970-01-23 02:41,1970-01-23 02:51,Test Repair
1079,1970-01-23 02:51,1970-01-23 02:51,End
108,1970-01-04 16:12,1970-01-04 16:12,Register
108,1970-01-04 16:12,1970-01-04 16:19,Analyze Defect
108,1970-01-04 16:27,1970-01-04 17:07,Repair (Complex)
108,1970-01-04 16:35,1970-01-04 16:35,Inform User
108,1970-01-04 17:07,1970-01-04 17:13,Test Repair
108,1970-01-04 17:20,1970-01-04 17:20,Archive Repair
108,1970-01-04 17:20,1970-01-04 17:20,End
1080,1970-01-23 13:25,1970-01-23 13:25,Register
1080,1970-01-23 13:25,1970-01-23 13:34,Analyze Defect
1080,1970-01-23 13:54,1970-01-23 13:54,Inform User
1080,1970-01-23 13:58,1970-01-23 14:18,Repair (Complex)
1080,1970-01-23 14:18,1970-01-23 14:24,Test Repair
1080,1970-01-23 14:24,1970-01-23 14:24,End
1081,1970-01-23 23:29,1970-01-23 23:29,Register
1081,1970-01-23 23:29,1970-01-23 23:39,Analyze Defect
1081,1970-01-23 23:55,1970-01-24 00:15,Repair (Complex)
1081,1970-01-24 00:15,1970-01-24 00:20,Test Repair
1081,1970-01-24 00:25,1970-01-24 00:25,Inform User
1081,1970-01-24 00:25,1970-01-24 00:25,End
1082,1970-01-24 03:31,1970-01-24 03:31,Register
1082,1970-01-24 03:31,1970-01-24 03:37,Analyze Defect
1082,1970-01-24 03:53,1970-01-24 04:00,Repair (Simple)
1082,1970-01-24 04:00,1970-01-24 04:09,Test Repair
1082,1970-01-24 04:15,1970-01-24 04:15,Restart Repair
1082,1970-01-24 04:15,1970-01-24 04:59,Repair (Complex)
1082,1970-01-24 04:25,1970-01-24 04:25,Inform User
1082,1970-01-24 04:59,1970-01-24 05:06,Test Repair
1082,1970-01-24 05:06,1970-01-24 05:06,End
1083,1970-01-23 18:23,1970-01-23 18:23,Register
1083,1970-01-23 18:23,1970-01-23 18:32,Analyze Defect
1083,1970-01-23 18:34,1970-01-23 18:52,Repair (Complex)
1083,1970-01-23 18:48,1970-01-23 18:48,Inform User
1083,1970-01-23 18:52,1970-01-23 19:00,Test Repair
1083,1970-01-23 19:00,1970-01-23 19:00,End
1084,1970-01-23 23:22,1970-01-23 23:22,Register
1084,1970-01-23 23:22,1970-01-23 23:31,Analyze Defect
1084,1970-01-23 23:51,1970-01-24 00:07,Repair (Complex)
1084,1970-01-24 00:03,1970-01-24 00:03,Inform User
1084,1970-01-24 00:07,1970-01-24 00:12,Test Repair
1084,1970-01-24 00:12,1970-01-24 00:12,End
1085,1970-01-24 02:02,1970-01-24 02:02,Register
1085,1970-01-24 02:02,1970-01-24 02:09,Analyze Defect
1085,1970-01-24 02:26,1970-01-24 02:38,Repair (Simple)
1085,1970-01-24 02:38,1970-01-24 02:46,Test Repair
1085,1970-01-24 02:55,1970-01-24 02:55,Restart Repair
1085,1970-01-24 02:55,1970-01-24 03:03,Repair (Simple)
1085,1970-01-24 02:59,1970-01-24 02:59,Inform User
1085,1970-01-24 03:03,1970-01-24 03:10,Test Repair
1085,1970-01-24 03:15,1970-01-24 03:15,Restart Repair
1085,1970-01-24 03:15,1970-01-24 03:27,Repair (Simple)
1085,1970-01-24 03:27,1970-01-24 03:32,Test Repair
1085,1970-01-24 03:32,1970-01-24 03:32,End
1089,1970-01-23 19:04,1970-01-23 19:04,Register
1089,1970-01-23 19:04,1970-01-23 19:12,Analyze Defect
1089,1970-01-23 19:22,1970-01-23 19:34,Repair (Complex)
1089,1970-01-23 19:34,1970-01-23 19:40,Test Repair
1089,1970-01-23 20:00,1970-01-23 20:00,Inform User
1089,1970-01-23 20:00,1970-01-23 20:00,End
109,1970-01-03 09:10,1970-01-03 09:10,Register
109,1970-01-03 09:10,1970-01-03 09:15,Analyze Defect
109,1970-01-03 09:36,1970-01-03 09:45,Repair (Simple)
109,1970-01-03 09:45,1970-01-03 09:52,Test Repair
109,1970-01-03 09:57,1970-01-03 09:57,Inform User
109,1970-01-03 10:01,1970-01-03 10:01,Restart Repair
109,1970-01-03 10:01,1970-01-03 10:06,Repair (Simple)
109,1970-01-03 10:06,1970-01-03 10:14,Test Repair
109,1970-01-03 10:21,1970-01-03 10:21,Restart Repair
109,1970-01-03 10:21,1970-01-03 10:39,Repair (Complex)
109,1970-01-03 10:39,1970-01-03 10:46,Test Repair
109,1970-01-03 10:53,1970-01-03 10:53,Archive Repair
109,1970-01-03 10:53,1970-01-03 10:53,End
1091,1970-01-23 10:06,1970-01-23 10:06,Register
1091,1970-01-23 10:06,1970-01-23 10:15,Analyze Defect
1091,1970-01-23 10:35,1970-01-23 10:47,Repair (Simple)
1091,1970-01-23 10:45,1970-01-23 10:45,Inform User
1091,1970-01-23 10:47,1970-01-23 10:54,Test Repair
1091,1970-01-23 10:54,1970-01-23 10:54,End
1092,1970-01-24 04:50,1970-01-24 04:50,Register
1092,1970-01-24 04:50,1970-01-24 04:56,Analyze Defect
1092,1970-01-24 05:13,1970-01-24 05:13,Inform User
1092,1970-01-24 05:15,1970-01-24 05:20,Repair (Simple)
1092,1970-01-24 05:20,1970-01-24 05:30,Test Repair
1092,1970-01-24 05:37,1970-01-24 05:37,Restart Repair
1092,1970-01-24 05:37,1970-01-24 05:55,Repair (Simple)
1092,1970-01-24 05:55,1970-01-24 06:04,Test Repair
1092,1970-01-24 06:04,1970-01-24 06:04,End
1093,1970-01-23 21:15,1970-01-23 21:15,Register
1093,1970-01-23 21:15,1970-01-23 21:20,Analyze Defect
1093,1970-01-23 21:35,1970-01-23 21:35,Inform User
1093,1970-01-23 21:35,1970-01-23 21:45,Repair (Simple)
1093,1970-01-23 21:45,1970-01-23 21:51,Test Repair
1093,1970-01-23 21:56,1970-01-23 21:56,Restart Repair
1093,1970-01-23 21:56,1970-01-23 22:05,Repair (Simple)
1093,1970-01-23 22:05,1970-01-23 22:11,Test Repair
1093,1970-01-23 22:11,1970-01-23 22:11,End
1095,1970-01-24 08:56,1970-01-24 08:56,Register
1095,1970-01-24 08:56,1970-01-24 09:04,Analyze Defect
1095,1970-01-24 09:05,1970-01-24 09:16,Repair (Complex)
1095,1970-01-24 09:16,1970-01-24 09:16,End
1096,1970-01-23 12:24,1970-01-23 12:24,Register
1096,1970-01-23 12:24,1970-01-23 12:34,Analyze Defect
1096,1970-01-23 12:50,1970-01-23 13:03,Repair (Simple)
1096,1970-01-23 13:03,1970-01-23 13:12,Test Repair
1096,1970-01-23 13:06,1970-01-23 13:06,Inform User
1096,1970-01-23 13:06,1970-01-23 13:06,End
1097,1970-01-23 20:15,1970-01-23 20:15,Register
1097,1970-01-23 20:15,1970-01-23 20:25,Analyze Defect
1097,1970-01-23 20:29,1970-01-23 20:35,Repair (Simple)
1097,1970-01-23 20:35,1970-01-23 20:43,Test Repair
1097,1970-01-23 20:50,1970-01-23 20:50,Restart Repair
1097,1970-01-23 20:50,1970-01-23 20:55,Repair (Simple)
1097,1970-01-23 20:55,1970-01-23 21:03,Test Repair
1097,1970-01-23 21:11,1970-01-23 21:11,Restart Repair
1097,1970-01-23 21:11,1970-01-23 21:27,Repair (Simple)
1097,1970-01-23 21:12,1970-01-23 21:12,Inform User
1097,1970-01-23 21:27,1970-01-23 21:32,Test Repair
1097,1970-01-23 21:32,1970-01-23 21:32,End
1098,1970-01-23 10:14,1970-01-23 10:14,Register
1098,1970-01-23 10:14,1970-01-23 10:20,Analyze Defect
1098,1970-01-23 10:48,1970-01-23 11:01,Repair (Simple)
1098,1970-01-23 11:01,1970-01-23 11:09,Test Repair
1098,1970-01-23 11:02,1970-01-23 11:02,Inform User
1098,1970-01-23 11:02,1970-01-23 11:02,End
1099,1970-01-24 02:26,1970-01-24 02:26,Register
1099,1970-01-24 02:26,1970-01-24 02:31,Analyze Defect
1099,1970-01-24 02:51,1970-01-24 03:01,Repair (Complex)
1099,1970-01-24 03:01,1970-01-24 03:09,Test Repair
1099,1970-01-24 03:18,1970-01-24 03:18,Restart Repair
1099,1970-01-24 03:18,1970-01-24 03:32,Repair (Complex)
1099,1970-01-24 03:21,1970-01-24 03:21,Inform User
1099,1970-01-24 03:32,1970-01-24 03:41,Test Repair
1099,1970-01-24 03:41,1970-01-24 03:41,End
11,1970-01-02 15:51,1970-01-02 15:51,Register
11,1970-01-02 15:51,1970-01-02 15:58,Analyze Defect
11,1970-01-02 16:04,1970-01-02 16:52,Repair (Complex)
11,1970-01-02 16:16,1970-01-02 16:16,Inform User
11,1970-01-02 16:52,1970-01-02 17:01,Test Repair
11,1970-01-02 17:06,1970-01-02 17:06,Archive Repair
11,1970-01-02 17:06,1970-01-02 17:06,End
110,1970-01-03 12:23,1970-01-03 12:23,Register
110,1970-01-03 12:23,1970-01-03 12:32,Analyze Defect
110,1970-01-03 12:52,1970-01-03 13:05,Repair (Complex)
110,1970-01-03 12:53,1970-01-03 12:53,Inform User
110,1970-01-03 13:05,1970-01-03 13:14,Test Repair
110,1970-01-03 13:23,1970-01-03 13:23,Archive Repair
110,1970-01-03 13:23,1970-01-03 13:23,End
1100,1970-01-23 22:39,1970-01-23 22:39,Register
1100,1970-01-23 22:39,1970-01-23 22:46,Analyze Defect
1100,1970-01-23 23:12,1970-01-23 23:22,Repair (Complex)
1100,1970-01-23 23:19,1970-01-23 23:19,Inform User
1100,1970-01-23 23:22,1970-01-23 23:32,Test Repair
1100,1970-01-23 23:32,1970-01-23 23:32,End
1103,1970-01-23 23:02,1970-01-23 23:02,Register
1103,1970-01-23 23:02,1970-01-23 23:09,Analyze Defect
1103,1970-01-23 23:10,1970-01-23 23:59,Repair (Complex)
1103,1970-01-23 23:43,1970-01-23 23:43,Inform User
1103,1970-01-23 23:59,1970-01-24 00:09,Test Repair
1103,1970-01-24 00:09,1970-01-24 00:09,End
1105,1970-01-23 12:30,1970-01-23 12:30,Register
1105,1970-01-23 12:30,1970-01-23 12:40,Analyze Defect
1105,1970-01-23 12:49,1970-01-23 13:01,Repair (Simple)
1105,1970-01-23 13:01,1970-01-23 13:06,Test Repair
1105,1970-01-23 13:13,1970-01-23 13:13,Inform User
1105,1970-01-23 13:13,1970-01-23 13:13,End
1107,1970-01-24 04:11,1970-01-24 04:11,Register
1107,1970-01-24 04:11,1970-01-24 04:19,Analyze Defect
1107,1970-01-24 04:36,1970-01-24 04:36,Inform User
1107,1970-01-24 04:40,1970-01-24 04:54,Repair (Complex)
1107,1970-01-24 04:54,1970-01-24 05:03,Test Repair
1107,1970-01-24 05:03,1970-01-24 05:03,End
111,1970-01-03 09:02,1970-01-03 09:02,Register
111,1970-01-03 09:02,1970-01-03 09:11,Analyze Defect
111,1970-01-03 09:34,1970-01-03 09:34,Inform User
111,1970-01-03 09:40,1970-01-03 10:29,Repair (Complex)
111,1970-01-03 10:29,1970-01-03 10:38,Test Repair
111,1970-01-03 10:43,1970-01-03 10:43,Archive Repair
111,1970-01-03 10:43,1970-01-03 10:43,End
1111,1970-01-23 23:39,1970-01-23 23:39,Register
1111,1970-01-23 23:39,1970-01-23 23:48,Analyze Defect
1111,1970-01-24 00:05,1970-01-24 00:12,Repair (Simple)
1111,1970-01-24 00:12,1970-01-24 00:19,Test Repair
1111,1970-01-24 00:14,1970-01-24 00:14,Inform User
1111,1970-01-24 00:27,1970-01-24 00:27,Restart Repair
1111,1970-01-24 00:27,1970-01-24 00:32,Repair (Simple)
1111,1970-01-24 00:32,1970-01-24 00:39,Test Repair
1111,1970-01-24 00:39,1970-01-24 00:39,End
1112,1970-01-24 08:01,1970-01-24 08:01,Register
1112,1970-01-24 08:01,1970-01-24 08:09,Analyze Defect
1112,1970-01-24 08:25,1970-01-24 08:32,Repair (Simple)
1112,1970-01-24 08:27,1970-01-24 08:27,Inform User
1112,1970-01-24 08:32,1970-01-24 08:38,Test Repair
1112,1970-01-24 08:44,1970-01-24 08:44,Restart Repair
1112,1970-01-24 08:44,1970-01-24 08:52,Repair (Simple)
1112,1970-01-24 08:52,1970-01-24 08:58,Test Repair
1112,1970-01-24 08:58,1970-01-24 08:58,End
112,1970-01-04 03:54,1970-01-04 03:54,Register
112,1970-01-04 03:54,1970-01-04 03:59,Analyze Defect
112,1970-01-04 04:01,1970-01-04 04:15,Repair (Complex)
112,1970-01-04 04:15,1970-01-04 04:21,Test Repair
112,1970-01-04 04:35,1970-01-04 04:35,Inform User
112,1970-01-04 04:35,1970-01-04 04:35,Archive Repair
112,1970-01-04 04:35,1970-01-04 04:35,End
1124,1970-01-24 04:17,1970-01-24 04:17,Register
1124,1970-01-24 04:17,1970-01-24 04:24,Analyze Defect
1124,1970-01-24 04:38,1970-01-24 04:53,Repair (Simple)
1124,1970-01-24 04:49,1970-01-24 04:49,Inform User
1124,1970-01-24 04:53,1970-01-24 04:59,Test Repair
1124,1970-01-24 04:59,1970-01-24 04:59,End
1127,1970-01-24 08:49,1970-01-24 08:49,Register
1127,1970-01-24 08:49,1970-01-24 08:56,Analyze Defect
1127,1970-01-24 08:58,1970-01-24 08:58,Repair (Complex)
1127,1970-01-24 08:58,1970-01-24 08:58,End
1128,1970-01-24 01:21,1970-01-24 01:21,Register
1128,1970-01-24 01:21,1970-01-24 01:27,Analyze Defect
1128,1970-01-24 01:50,1970-01-24 02:01,Repair (Complex)
1128,1970-01-24 02:01,1970-01-24 02:10,Test Repair
1128,1970-01-24 02:12,1970-01-24 02:12,Inform User
1128,1970-01-24 02:18,1970-01-24 02:18,Restart Repair
1128,1970-01-24 02:18,1970-01-24 03:08,Repair (Complex)
1128,1970-01-24 03:08,1970-01-24 03:13,Test Repair
1128,1970-01-24 03:13,1970-01-24 03:13,End
113,1970-01-04 18:55,1970-01-04 18:55,Register
113,1970-01-04 18:55,1970-01-04 19:01,Analyze Defect
113,1970-01-04 19:09,1970-01-04 19:16,Repair (Simple)
113,1970-01-04 19:16,1970-01-04 19:22,Test Repair
113,1970-01-04 19:27,1970-01-04 19:27,Restart Repair
113,1970-01-04 19:27,1970-01-04 19:41,Repair (Complex)
113,1970-01-04 19:37,1970-01-04 19:37,Inform User
113,1970-01-04 19:41,1970-01-04 19:51,Test Repair
113,1970-01-04 19:59,1970-01-04 19:59,Archive Repair
113,1970-01-04 19:59,1970-01-04 19:59,End
1138,1970-01-24 05:21,1970-01-24 05:21,Register
1138,1970-01-24 05:21,1970-01-24 05:29,Analyze Defect
1138,1970-01-24 05:48,1970-01-24 05:48,Inform User
1138,1970-01-24 05:48,1970-01-24 05:54,Repair (Simple)
1138,1970-01-24 05:54,1970-01-24 06:04,Test Repair
1138,1970-01-24 06:10,1970-01-24 06:10,Restart Repair
1138,1970-01-24 06:10,1970-01-24 06:27,Repair (Simple)
1138,1970-01-24 06:27,1970-01-24 06:35,Test Repair
1138,1970-01-24 06:35,1970-01-24 06:35,End
114,1970-01-03 10:59,1970-01-03 10:59,Register
114,1970-01-03 10:59,1970-01-03 11:07,Analyze Defect
114,1970-01-03 11:23,1970-01-03 11:33,Repair (Simple)
114,1970-01-03 11:33,1970-01-03 11:40,Test Repair
114,1970-01-03 11:50,1970-01-03 11:50,Inform User
114,1970-01-03 11:50,1970-01-03 11:50,Archive Repair
114,1970-01-03 11:50,1970-01-03 11:50,End
1142,1970-01-24 07:38,1970-01-24 07:38,Register
1142,1970-01-24 07:38,1970-01-24 07:46,Analyze Defect
1142,1970-01-24 07:55,1970-01-24 08:00,Repair (Simple)
1142,1970-01-24 08:00,1970-01-24 08:05,Test Repair
1142,1970-01-24 08:15,1970-01-24 08:15,Restart Repair
1142,1970-01-24 08:15,1970-01-24 08:21,Repair (Simple)
1142,1970-01-24 08:21,1970-01-24 08:26,Test Repair
1142,1970-01-24 08:32,1970-01-24 08:32,Inform User
1142,1970-01-24 08:35,1970-01-24 08:35,Restart Repair
1142,1970-01-24 08:35,1970-01-24 08:41,Repair (Simple)
1142,1970-01-24 08:41,1970-01-24 08:46,Test Repair
1142,1970-01-24 08:46,1970-01-24 08:46,End
115,1970-01-04 10:30,1970-01-04 10:30,Register
115,1970-01-04 10:30,1970-01-04 10:35,Analyze Defect
115,1970-01-04 10:44,1970-01-04 10:56,Repair (Simple)
115,1970-01-04 10:50,1970-01-04 10:50,Inform User
115,1970-01-04 10:56,1970-01-04 11:04,Test Repair
115,1970-01-04 11:09,1970-01-04 11:09,Archive Repair
115,1970-01-04 11:09,1970-01-04 11:09,End
116,1970-01-04 11:34,1970-01-04 11:34,Register
116,1970-01-04 11:34,1970-01-04 11:41,Analyze Defect
116,1970-01-04 11:48,1970-01-04 12:07,Repair (Simple)
116,1970-01-04 12:02,1970-01-04 12:02,Inform User
116,1970-01-04 12:07,1970-01-04 12:13,Test Repair
