40,2011-01-06 01:40,2011-01-06 01:41,Create Request for Quotation
20,2011-01-06 02:06,2011-01-06 02:29,Analyze Request for Quotation
46,2011-01-06 02:10,2011-01-06 03:01,Create Purchase Requisition
24,2011-01-06 02:28,2011-01-06 02:54,Analyze Quotation Comparison Map
25,2011-01-06 02:29,2011-01-06 02:41,Create Purchase Order
7,2011-01-06 02:34,2011-01-06 02:35,Release Purchase Order
5,2011-01-06 02:41,2011-01-06 02:42,Approve Purchase Order for payment
27,2011-01-06 02:42,2011-01-06 13:20,Settle Conditions With Supplier
24,2011-01-06 02:54,2011-01-06 02:54,Choose best option
41,2011-01-06 03:07,2011-01-06 03:15,Analyze Purchase Requisition
41,2011-01-06 03:19,2011-01-06 03:20,Create Request for Quotation
19,2011-01-06 04:24,2011-01-06 04:40,Confirm Purchase Order
47,2011-01-06 04:32,2011-01-06 04:50,Create Purchase Requisition
29,2011-01-06 05:00,2011-01-06 10:43,Create Quotation comparison Map
2,2011-01-06 05:04,2011-01-06 05:07,Release Supplier's Invoice
46,2011-01-06 05:17,2011-01-06 05:27,Create Request for Quotation
2,2011-01-06 05:38,2011-01-06 05:58,Settle Dispute With Supplier
48,2011-01-06 05:46,2011-01-06 06:03,Create Purchase Requisition
2,2011-01-06 05:58,2011-01-06 05:58,Authorize Supplier's Invoice payment
4,2011-01-06 06:13,2011-01-06 06:13,Send Invoice
2,2011-01-06 06:21,2011-01-06 06:32,Pay Invoice
25,2011-01-06 06:43,2011-01-06 06:58,Confirm Purchase Order
21,2011-01-06 06:55,2011-01-06 07:21,Analyze Quotation Comparison Map
36,2011-01-06 07:03,2011-01-06 07:36,Analyze Request for Quotation
21,2011-01-06 07:21,2011-01-06 07:21,Choose best option
24,2011-01-06 07:36,2011-01-06 14:34,Settle Conditions With Supplier
5,2011-01-06 08:23,2011-01-06 08:23,Send Invoice
36,2011-01-06 08:28,2011-01-06 08:38,Amend Request for Quotation
49,2011-01-06 09:53,2011-01-06 10:12,Create Purchase Requisition
19,2011-01-06 10:27,2011-01-07 09:08,Deliver Goods Services
7,2011-01-06 10:43,2011-01-06 10:44,Approve Purchase Order for payment
21,2011-01-06 10:44,2011-01-06 15:35,Settle Conditions With Supplier
45,2011-01-06 11:30,2011-01-06 11:38,Analyze Purchase Requisition
50,2011-01-06 12:38,2011-01-06 13:05,Create Purchase Requisition
6,2011-01-06 13:12,2011-01-06 13:19,Release Supplier's Invoice
6,2011-01-06 13:19,2011-01-06 13:19,Authorize Supplier's Invoice payment
12,2011-01-06 13:20,2011-01-06 13:27,Create Purchase Order
14,2011-01-06 13:27,2011-01-06 13:40,Create Purchase Order
18,2011-01-06 13:40,2011-01-06 13:46,Create Purchase Order
6,2011-01-06 13:43,2011-01-06 13:50,Pay Invoice
3,2011-01-06 13:46,2011-01-06 13:47,Approve Purchase Order for payment
8,2011-01-06 13:47,2011-01-06 13:48,Approve Purchase Order for payment
16,2011-01-06 13:48,2011-01-06 14:00,Create Purchase Order
33,2011-01-06 14:00,2011-01-06 14:35,Analyze Request for Quotation
37,2011-01-06 14:34,2011-01-06 14:53,Analyze Request for Quotation
31,2011-01-06 14:35,2011-01-06 15:13,Analyze Request for Quotation
46,2011-01-06 14:53,2011-01-06 15:18,Analyze Request for Quotation
35,2011-01-06 15:13,2011-01-06 15:44,Send Request for Quotation to Supplier
22,2011-01-06 15:18,2011-01-06 15:26,Analyze Request for Quotation
43,2011-01-06 15:18,2011-01-06 15:27,Analyze Purchase Requisition
20,2011-01-06 15:26,2011-01-06 15:49,Send Request for Quotation to Supplier
34,2011-01-06 15:35,2011-01-06 15:46,Analyze Request for Quotation
43,2011-01-06 15:35,2011-01-06 15:37,Create Request for Quotation
37,2011-01-06 15:39,2011-01-06 15:47,Amend Request for Quotation
40,2011-01-06 15:44,2011-01-06 16:10,Analyze Request for Quotation
50,2011-01-06 15:44,2011-01-06 15:50,Create Request for Quotation
36,2011-01-06 15:46,2011-01-06 16:05,Analyze Request for Quotation
41,2011-01-06 15:49,2011-01-06 16:15,Analyze Request for Quotation
24,2011-01-06 16:05,2011-01-06 16:11,Create Purchase Order
31,2011-01-06 16:05,2011-01-06 16:12,Amend Request for Quotation
46,2011-01-06 16:07,2011-01-06 16:21,Amend Request for Quotation
27,2011-01-06 16:10,2011-01-06 16:17,Create Purchase Order
35,2011-01-06 16:11,2011-01-06 20:59,Create Quotation comparison Map
42,2011-01-06 16:15,2011-01-06 16:33,Analyze Request for Quotation
20,2011-01-06 16:17,2011-01-06 20:33,Create Quotation comparison Map
47,2011-01-06 16:17,2011-01-06 16:25,Analyze Purchase Requisition
26,2011-01-06 16:33,2011-01-06 16:56,Analyze Request for Quotation
47,2011-01-06 16:33,2011-01-06 16:36,Create Request for Quotation
21,2011-01-06 16:56,2011-01-06 17:08,Create Purchase Order
38,2011-01-06 17:08,2011-01-06 17:24,Analyze Request for Quotation
28,2011-01-06 17:24,2011-01-06 17:46,Analyze Request for Quotation
29,2011-01-06 17:25,2011-01-06 17:33,Analyze Quotation Comparison Map
29,2011-01-06 17:33,2011-01-06 17:33,Choose best option
26,2011-01-06 17:46,2011-01-06 17:54,Amend Request for Quotation
42,2011-01-06 17:46,2011-01-06 18:04,Send Request for Quotation to Supplier
37,2011-01-06 18:04,2011-01-06 18:46,Analyze Request for Quotation
49,2011-01-06 18:27,2011-01-06 18:40,Create Request for Quotation
38,2011-01-06 18:29,2011-01-06 18:37,Amend Request for Quotation
44,2011-01-06 18:44,2011-01-06 18:49,Analyze Purchase Requisition
28,2011-01-06 18:45,2011-01-06 18:56,Amend Request for Quotation
42,2011-01-06 18:46,2011-01-06 19:46,Create Quotation comparison Map
44,2011-01-06 18:52,2011-01-06 18:54,Create Request for Quotation
48,2011-01-06 19:01,2011-01-06 19:09,Analyze Purchase Requisition
7,2011-01-06 19:11,2011-01-06 19:11,Send Invoice
16,2011-01-06 19:11,2011-01-06 19:31,Confirm Purchase Order
48,2011-01-06 19:15,2011-01-06 19:17,Create Request for Quotation
25,2011-01-06 19:31,2011-01-07 10:12,Deliver Goods Services
37,2011-01-06 19:41,2011-01-06 19:48,Amend Request for Quotation
38,2011-01-06 19:46,2011-01-06 20:12,Analyze Request for Quotation
50,2011-01-06 20:12,2011-01-06 20:20,Analyze Request for Quotation
26,2011-01-06 20:20,2011-01-06 20:49,Analyze Request for Quotation
44,2011-01-06 20:33,2011-01-06 20:57,Analyze Request for Quotation
4,2011-01-06 20:39,2011-01-06 20:39,Authorize Supplier's Invoice payment
49,2011-01-06 20:49,2011-01-06 20:59,Analyze Request for Quotation
29,2011-01-06 20:57,2011-01-07 08:00,Settle Conditions With Supplier
22,2011-01-06 20:59,2011-01-06 21:11,Send Request for Quotation to Supplier
41,2011-01-06 20:59,2011-01-06 21:23,Send Request for Quotation to Supplier
38,2011-01-06 21:09,2011-01-06 21:18,Amend Request for Quotation
30,2011-01-06 21:11,2011-01-06 21:29,Analyze Request for Quotation
43,2011-01-06 21:23,2011-01-06 21:50,Analyze Request for Quotation
4,2011-01-06 21:25,2011-01-06 21:32,Pay Invoice
48,2011-01-06 21:29,2011-01-06 21:39,Analyze Request for Quotation
22,2011-01-06 21:39,2011-01-07 03:14,Create Quotation comparison Map
26,2011-01-06 21:39,2011-01-06 21:51,Amend Request for Quotation
47,2011-01-06 21:50,2011-01-06 22:16,Analyze Request for Quotation
30,2011-01-06 22:11,2011-01-06 22:22,Amend Request for Quotation
28,2011-01-06 22:16,2011-01-06 22:33,Analyze Request for Quotation
48,2011-01-06 22:23,2011-01-06 22:35,Amend Request for Quotation
31,2011-01-06 22:33,2011-01-06 22:54,Analyze Request for Quotation
5,2011-01-06 22:47,2011-01-06 22:47,Authorize Supplier's Invoice payment
36,2011-01-06 22:54,2011-01-06 23:27,Send Request for Quotation to Supplier
5,2011-01-06 22:55,2011-01-06 23:04,Pay Invoice
45,2011-01-06 23:26,2011-01-06 23:55,Amend Purchase Requisition
41,2011-01-06 23:27,2011-01-07 03:15,Create Quotation comparison Map
8,2011-01-07 01:19,2011-01-07 01:19,Send Invoice
24,2011-01-07 01:19,2011-01-07 01:33,Confirm Purchase Order
3,2011-01-07 01:33,2011-01-07 01:33,Send Invoice
12,2011-01-07 01:33,2011-01-07 01:39,Confirm Purchase Order
21,2011-01-07 01:39,2011-01-07 01:45,Confirm Purchase Order
18,2011-01-07 01:45,2011-01-07 02:19,Confirm Purchase Order
27,2011-01-07 02:19,2011-01-07 02:28,Confirm Purchase Order
14,2011-01-07 02:28,2011-01-07 02:40,Confirm Purchase Order
23,2011-01-07 02:32,2011-01-07 02:33,Release Purchase Order
20,2011-01-07 02:49,2011-01-07 03:23,Analyze Quotation Comparison Map
42,2011-01-07 02:50,2011-01-07 03:17,Analyze Quotation Comparison Map
16,2011-01-07 02:57,2011-01-08 01:26,Deliver Goods Services
26,2011-01-07 03:14,2011-01-07 03:44,Analyze Request for Quotation
39,2011-01-07 03:15,2011-01-07 03:25,Analyze Request for Quotation
42,2011-01-07 03:17,2011-01-07 03:17,Choose best option
20,2011-01-07 03:23,2011-01-07 03:23,Choose best option
36,2011-01-07 03:25,2011-01-07 07:26,Create Quotation comparison Map
35,2011-01-07 03:37,2011-01-07 03:47,Analyze Quotation Comparison Map
33,2011-01-07 03:44,2011-01-07 04:17,Send Request for Quotation to Supplier
35,2011-01-07 03:47,2011-01-07 03:47,Choose best option
51,2011-01-07 03:53,2011-01-07 04:42,Create Purchase Requisition
39,2011-01-07 04:11,2011-01-07 04:20,Amend Request for Quotation
31,2011-01-07 04:17,2011-01-07 04:30,Send Request for Quotation to Supplier
48,2011-01-07 04:30,2011-01-07 05:01,Analyze Request for Quotation
28,2011-01-07 05:01,2011-01-07 05:26,Send Request for Quotation to Supplier
42,2011-01-07 05:26,2011-01-07 11:17,Settle Conditions With Supplier
48,2011-01-07 05:59,2011-01-07 06:13,Amend Request for Quotation
52,2011-01-07 06:51,2011-01-07 07:11,Create Purchase Requisition
12,2011-01-07 07:08,2011-01-08 13:08,Deliver Goods Services
30,2011-01-07 07:26,2011-01-07 07:53,Analyze Request for Quotation
21,2011-01-07 07:47,2011-01-09 06:02,Deliver Goods Services
48,2011-01-07 07:53,2011-01-07 08:27,Analyze Request for Quotation
38,2011-01-07 08:00,2011-01-07 08:23,Analyze Request for Quotation
35,2011-01-07 08:23,2011-01-07 20:17,Settle Conditions With Supplier
31,2011-01-07 08:27,2011-01-07 13:28,Create Quotation comparison Map
30,2011-01-07 08:48,2011-01-07 09:02,Amend Request for Quotation
10,2011-01-07 08:54,2011-01-07 08:55,Release Purchase Order
38,2011-01-07 09:19,2011-01-07 09:28,Amend Request for Quotation
52,2011-01-07 09:21,2011-01-07 09:30,Create Request for Quotation
7,2011-01-07 09:22,2011-01-07 09:27,Release Supplier's Invoice
7,2011-01-07 09:27,2011-01-07 09:27,Authorize Supplier's Invoice payment
24,2011-01-07 09:31,2011-01-09 05:22,Deliver Goods Services
7,2011-01-07 09:41,2011-01-07 09:53,Pay Invoice
41,2011-01-07 09:46,2011-01-07 10:11,Analyze Quotation Comparison Map
22,2011-01-07 10:04,2011-01-07 10:38,Analyze Quotation Comparison Map
53,2011-01-07 10:04,2011-01-07 10:46,Create Purchase Requisition
41,2011-01-07 10:11,2011-01-07 10:11,Choose best option
27,2011-01-07 10:12,2011-01-07 15:43,Deliver Goods Services
22,2011-01-07 10:38,2011-01-07 10:38,Choose best option
34,2011-01-07 11:17,2011-01-07 11:53,Send Request for Quotation to Supplier
23,2011-01-07 11:53,2011-01-07 11:54,Approve Purchase Order for payment
37,2011-01-07 11:54,2011-01-07 12:33,Analyze Request for Quotation
49,2011-01-07 12:33,2011-01-07 12:55,Send Request for Quotation to Supplier
44,2011-01-07 12:55,2011-01-07 13:24,Send Request for Quotation to Supplier
13,2011-01-07 13:09,2011-01-07 13:10,Release Purchase Order
20,2011-01-07 13:24,2011-01-08 01:24,Settle Conditions With Supplier
52,2011-01-07 13:28,2011-01-07 13:47,Analyze Request for Quotation
38,2011-01-07 13:47,2011-01-07 14:23,Analyze Request for Quotation
36,2011-01-07 14:21,2011-01-07 14:45,Analyze Quotation Comparison Map
41,2011-01-07 14:23,2011-01-08 01:07,Settle Conditions With Supplier
36,2011-01-07 14:45,2011-01-07 14:45,Choose best option
54,2011-01-07 14:59,2011-01-07 15:43,Create Purchase Requisition
53,2011-01-07 15:24,2011-01-07 15:33,Create Request for Quotation
15,2011-01-07 15:32,2011-01-07 15:33,Release Purchase Order
8,2011-01-07 15:41,2011-01-07 15:48,Release Supplier's Invoice
18,2011-01-07 15:43,2011-01-08 16:31,Deliver Goods Services
8,2011-01-07 15:48,2011-01-07 15:48,Authorize Supplier's Invoice payment
3,2011-01-07 15:51,2011-01-07 15:55,Release Supplier's Invoice
8,2011-01-07 15:53,2011-01-07 16:04,Pay Invoice
3,2011-01-07 15:55,2011-01-07 15:55,Authorize Supplier's Invoice payment
3,2011-01-07 16:24,2011-01-07 16:31,Pay Invoice
19,2011-01-07 16:54,2011-01-07 16:55,Release Purchase Order
25,2011-01-07 17:18,2011-01-07 17:19,Release Purchase Order
45,2011-01-07 18:31,2011-01-07 18:40,Analyze Purchase Requisition
45,2011-01-07 18:48,2011-01-07 18:49,Create Request for Quotation
55,2011-01-07 19:26,2011-01-07 19:40,Create Purchase Requisition
31,2011-01-07 20:02,2011-01-07 20:21,Analyze Quotation Comparison Map
29,2011-01-07 20:17,2011-01-07 20:26,Create Purchase Order
31,2011-01-07 20:21,2011-01-07 20:21,Choose best option
42,2011-01-07 20:26,2011-01-07 20:35,Create Purchase Order
39,2011-01-07 20:35,2011-01-07 20:53,Analyze Request for Quotation
56,2011-01-07 20:35,2011-01-07 21:30,Create Purchase Requisition
51,2011-01-07 20:48,2011-01-07 20:55,Analyze Purchase Requisition
35,2011-01-07 20:53,2011-01-07 21:01,Create Purchase Order
51,2011-01-07 20:58,2011-01-07 21:01,Create Request for Quotation
50,2011-01-07 21:01,2011-01-07 21:34,Send Request for Quotation to Supplier
54,2011-01-07 21:15,2011-01-07 21:25,Create Request for Quotation
13,2011-01-07 21:34,2011-01-08 06:37,Settle Dispute With Supplier
39,2011-01-07 21:48,2011-01-07 22:02,Amend Request for Quotation
27,2011-01-07 23:11,2011-01-07 23:12,Release Purchase Order
50,2011-01-08 01:07,2011-01-08 03:56,Create Quotation comparison Map
39,2011-01-08 01:24,2011-01-08 01:56,Analyze Request for Quotation
14,2011-01-08 01:26,2011-01-09 11:38,Deliver Goods Services
54,2011-01-08 01:56,2011-01-08 02:17,Analyze Request for Quotation
30,2011-01-08 02:17,2011-01-08 02:36,Analyze Request for Quotation
20,2011-01-08 02:36,2011-01-08 02:44,Create Purchase Order
57,2011-01-08 02:37,2011-01-08 03:23,Create Purchase Requisition
53,2011-01-08 02:44,2011-01-08 03:05,Analyze Request for Quotation
58,2011-01-08 03:01,2011-01-08 03:26,Create Purchase Requisition
51,2011-01-08 03:05,2011-01-08 03:34,Analyze Request for Quotation
54,2011-01-08 03:08,2011-01-08 03:21,Amend Request for Quotation
46,2011-01-08 03:34,2011-01-08 03:39,Analyze Request for Quotation
19,2011-01-08 03:39,2011-01-08 03:40,Approve Purchase Order for payment
37,2011-01-08 03:40,2011-01-08 04:06,Send Request for Quotation to Supplier
38,2011-01-08 03:56,2011-01-08 04:11,Send Request for Quotation to Supplier
48,2011-01-08 04:06,2011-01-08 04:33,Send Request for Quotation to Supplier
45,2011-01-08 04:11,2011-01-08 04:43,Analyze Request for Quotation
46,2011-01-08 04:26,2011-01-08 04:36,Amend Request for Quotation
51,2011-01-08 04:31,2011-01-08 04:44,Amend Request for Quotation
33,2011-01-08 04:33,2011-01-08 05:46,Create Quotation comparison Map
54,2011-01-08 04:43,2011-01-08 05:11,Analyze Request for Quotation
31,2011-01-08 05:11,2011-01-08 09:18,Settle Conditions With Supplier
38,2011-01-08 05:46,2011-01-08 11:02,Create Quotation comparison Map
41,2011-01-08 06:37,2011-01-08 06:49,Create Purchase Order
44,2011-01-08 06:49,2011-01-08 12:06,Create Quotation comparison Map
16,2011-01-08 09:14,2011-01-08 09:15,Release Purchase Order
43,2011-01-08 09:18,2011-01-08 09:35,Send Request for Quotation to Supplier
30,2011-01-08 09:35,2011-01-08 09:51,Send Request for Quotation to Supplier
31,2011-01-08 09:51,2011-01-08 10:02,Create Purchase Order
22,2011-01-08 10:02,2011-01-08 15:13,Settle Conditions With Supplier
59,2011-01-08 10:44,2011-01-08 11:05,Create Purchase Requisition
55,2011-01-08 10:54,2011-01-08 11:02,Analyze Purchase Requisition
49,2011-01-08 11:02,2011-01-08 14:53,Create Quotation comparison Map
50,2011-01-08 11:03,2011-01-08 11:21,Analyze Quotation Comparison Map
55,2011-01-08 11:06,2011-01-08 11:08,Create Request for Quotation
50,2011-01-08 11:21,2011-01-08 11:21,Choose best option
59,2011-01-08 11:52,2011-01-08 11:58,Create Request for Quotation
36,2011-01-08 12:06,2011-01-08 17:46,Settle Conditions With Supplier
33,2011-01-08 12:18,2011-01-08 12:26,Analyze Quotation Comparison Map
33,2011-01-08 12:26,2011-01-08 12:26,Choose best option
42,2011-01-08 13:08,2011-01-08 13:28,Confirm Purchase Order
19,2011-01-08 13:28,2011-01-08 13:28,Send Invoice
23,2011-01-08 13:28,2011-01-08 13:28,Send Invoice
29,2011-01-08 13:28,2011-01-08 13:59,Confirm Purchase Order
61,2011-01-08 13:50,2011-01-08 14:05,Create Purchase Requisition
31,2011-01-08 13:59,2011-01-08 14:14,Confirm Purchase Order
35,2011-01-08 14:14,2011-01-08 14:35,Confirm Purchase Order
13,2011-01-08 14:22,2011-01-08 14:23,Release Purchase Order
41,2011-01-08 14:35,2011-01-08 14:41,Confirm Purchase Order
20,2011-01-08 14:41,2011-01-08 14:59,Confirm Purchase Order
59,2011-01-08 14:53,2011-01-08 15:15,Analyze Request for Quotation
33,2011-01-08 15:13,2011-01-09 02:55,Settle Conditions With Supplier
16,2011-01-08 15:15,2011-01-08 15:16,Approve Purchase Order for payment
37,2011-01-08 15:16,2011-01-08 19:03,Create Quotation comparison Map
59,2011-01-08 15:56,2011-01-08 16:05,Amend Request for Quotation
57,2011-01-08 17:41,2011-01-08 17:46,Analyze Purchase Requisition
38,2011-01-08 17:45,2011-01-08 18:07,Analyze Quotation Comparison Map
50,2011-01-08 17:46,2011-01-09 01:50,Settle Conditions With Supplier
57,2011-01-08 17:53,2011-01-08 17:55,Create Request for Quotation
38,2011-01-08 18:07,2011-01-08 18:07,Choose best option
61,2011-01-08 18:14,2011-01-08 18:26,Create Request for Quotation
56,2011-01-08 18:32,2011-01-08 18:37,Analyze Purchase Requisition
44,2011-01-08 18:42,2011-01-08 19:15,Analyze Quotation Comparison Map
56,2011-01-08 18:43,2011-01-08 18:45,Create Request for Quotation
48,2011-01-08 19:03,2011-01-08 22:48,Create Quotation comparison Map
62,2011-01-08 19:09,2011-01-08 19:20,Create Purchase Requisition
44,2011-01-08 19:15,2011-01-08 19:15,Choose best option
12,2011-01-08 20:16,2011-01-08 20:17,Release Purchase Order
16,2011-01-08 20:58,2011-01-08 20:58,Send Invoice
49,2011-01-08 21:30,2011-01-08 21:38,Analyze Quotation Comparison Map
49,2011-01-08 21:38,2011-01-08 21:38,Choose best option
42,2011-01-08 22:22,2011-01-09 15:46,Deliver Goods Services
31,2011-01-08 22:31,2011-01-09 22:52,Deliver Goods Services
12,2011-01-08 22:48,2011-01-08 22:49,Approve Purchase Order for payment
34,2011-01-08 22:49,2011-01-09 01:09,Create Quotation comparison Map
63,2011-01-08 22:57,2011-01-08 23:07,Create Purchase Requisition
64,2011-01-08 23:04,2011-01-09 00:00,Create Purchase Requisition
18,2011-01-08 23:51,2011-01-08 23:52,Release Purchase Order
58,2011-01-09 01:08,2011-01-09 01:14,Analyze Purchase Requisition
28,2011-01-09 01:09,2011-01-09 02:03,Create Quotation comparison Map
58,2011-01-09 01:19,2011-01-09 01:20,Create Request for Quotation
59,2011-01-09 01:50,2011-01-09 02:01,Analyze Request for Quotation
13,2011-01-09 02:01,2011-01-09 02:02,Approve Purchase Order for payment
37,2011-01-09 02:02,2011-01-09 02:16,Analyze Quotation Comparison Map
56,2011-01-09 02:02,2011-01-09 02:34,Analyze Request for Quotation
26,2011-01-09 02:03,2011-01-09 02:17,Send Request for Quotation to Supplier
37,2011-01-09 02:16,2011-01-09 02:16,Choose best option
43,2011-01-09 02:17,2011-01-09 03:11,Create Quotation comparison Map
25,2011-01-09 02:34,2011-01-09 02:35,Approve Purchase Order for payment
49,2011-01-09 02:35,2011-01-09 06:38,Settle Conditions With Supplier
59,2011-01-09 02:52,2011-01-09 03:06,Amend Request for Quotation
10,2011-01-09 02:55,2011-01-09 02:56,Approve Purchase Order for payment
